controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,3x3,medium,13,910,C2,1,2.0,14
fixedtime,3x3,medium,13,910,C3,2,10.0,5
fixedtime,3x3,medium,13,910,D1,3,16.0,12
fixedtime,3x3,medium,13,910,D2,1,1.0,11
fixedtime,3x3,medium,13,910,D3,3,13.0,12
fixedtime,3x3,medium,13,915,B1,1,9.0,6
fixedtime,3x3,medium,13,915,B2,2,3.0,9
fixedtime,3x3,medium,13,915,B3,3,24.0,10
fixedtime,3x3,medium,13,915,C1,5,46.0,10
fixedtime,3x3,medium,13,915,C2,0,0.0,10
fixedtime,3x3,medium,13,915,C3,2,20.0,6
fixedtime,3x3,medium,13,915,D1,6,42.0,12
fixedtime,3x3,medium,13,915,D2,3,12.0,11
fixedtime,3x3,medium,13,915,D3,4,31.0,12
fixedtime,3x3,medium,13,920,B1,1,1.0,5
fixedtime,3x3,medium,13,920,B2,2,13.0,10
fixedtime,3x3,medium,13,920,B3,4,41.0,7
fixedtime,3x3,medium,13,920,C1,6,75.0,11
fixedtime,3x3,medium,13,920,C2,0,0.0,7
fixedtime,3x3,medium,13,920,C3,2,30.0,8
fixedtime,3x3,medium,13,920,D1,7,77.0,14
fixedtime,3x3,medium,13,920,D2,4,31.0,9
fixedtime,3x3,medium,13,920,D3,6,54.0,10
fixedtime,3x3,medium,13,925,B1,1,6.0,4
fixedtime,3x3,medium,13,925,B2,3,24.0,12
fixedtime,3x3,medium,13,925,B3,5,65.0,8
fixedtime,3x3,medium,13,925,C1,4,49.0,10
fixedtime,3x3,medium,13,925,C2,1,4.0,5
fixedtime,3x3,medium,13,925,C3,4,48.0,9
fixedtime,3x3,medium,13,925,D1,7,112.0,16
fixedtime,3x3,medium,13,925,D2,3,37.0,9
fixedtime,3x3,medium,13,925,D3,4,37.0,9
fixedtime,3x3,medium,13,930,B1,2,13.0,7
fixedtime,3x3,medium,13,930,B2,4,44.0,10
fixedtime,3x3,medium,13,930,B3,5,90.0,7
fixedtime,3x3,medium,13,930,C1,4,69.0,9
fixedtime,3x3,medium,13,930,C2,1,4.0,6
fixedtime,3x3,medium,13,930,C3,4,68.0,13
fixedtime,3x3,medium,13,930,D1,7,147.0,14
fixedtime,3x3,medium,13,930,D2,4,39.0,7
fixedtime,3x3,medium,13,930,D3,5,60.0,9
fixedtime,3x3,medium,13,935,B1,2,23.0,9
fixedtime,3x3,medium,13,935,B2,4,64.0,9
fixedtime,3x3,medium,13,935,B3,5,115.0,6
fixedtime,3x3,medium,13,935,C1,5,91.0,9
fixedtime,3x3,medium,13,935,C2,2,13.0,6
fixedtime,3x3,medium,13,935,C3,5,89.0,12
fixedtime,3x3,medium,13,935,D1,9,186.0,15
fixedtime,3x3,medium,13,935,D2,5,63.0,7
fixedtime,3x3,medium,13,935,D3,5,85.0,10
fixedtime,3x3,medium,13,940,B1,2,33.0,11
fixedtime,3x3,medium,13,940,B2,4,84.0,7
fixedtime,3x3,medium,13,940,B3,5,140.0,7
fixedtime,3x3,medium,13,940,C1,6,117.0,8
fixedtime,3x3,medium,13,940,C2,2,23.0,6
fixedtime,3x3,medium,13,940,C3,6,115.0,12
fixedtime,3x3,medium,13,940,D1,12,243.0,14
fixedtime,3x3,medium,13,940,D2,5,88.0,6
fixedtime,3x3,medium,13,940,D3,5,110.0,11
fixedtime,3x3,medium,13,945,B1,2,43.0,10
fixedtime,3x3,medium,13,945,B2,5,109.0,9
fixedtime,3x3,medium,13,945,B3,5,165.0,7
fixedtime,3x3,medium,13,945,C1,7,150.0,11
fixedtime,3x3,medium,13,945,C2,3,34.0,5
fixedtime,3x3,medium,13,945,C3,8,147.0,11
fixedtime,3x3,medium,13,945,D1,13,304.0,15
fixedtime,3x3,medium,13,945,D2,5,113.0,7
fixedtime,3x3,medium,13,945,D3,6,138.0,9
fixedtime,3x3,medium,13,950,B1,3,7.0,10
fixedtime,3x3,medium,13,950,B2,1,1.0,6
fixedtime,3x3,medium,13,950,B3,0,0.0,8
fixedtime,3x3,medium,13,950,C1,1,1.0,9
fixedtime,3x3,medium,13,950,C2,0,0.0,2
fixedtime,3x3,medium,13,950,C3,2,9.0,10
fixedtime,3x3,medium,13,950,D1,5,119.0,14
fixedtime,3x3,medium,13,950,D2,0,0.0,4
fixedtime,3x3,medium,13,950,D3,1,1.0,9
fixedtime,3x3,medium,13,955,B1,6,27.0,13
fixedtime,3x3,medium,13,955,B2,1,5.0,7
fixedtime,3x3,medium,13,955,B3,0,0.0,9
fixedtime,3x3,medium,13,955,C1,3,11.0,10
fixedtime,3x3,medium,13,955,C2,0,0.0,4
fixedtime,3x3,medium,13,955,C3,3,17.0,9
fixedtime,3x3,medium,13,955,D1,4,26.0,15
fixedtime,3x3,medium,13,955,D2,0,0.0,5
fixedtime,3x3,medium,13,955,D3,1,6.0,7
fixedtime,3x3,medium,13,960,B1,8,64.0,14
fixedtime,3x3,medium,13,960,B2,2,14.0,9
fixedtime,3x3,medium,13,960,B3,1,4.0,7
fixedtime,3x3,medium,13,960,C1,3,17.0,8
fixedtime,3x3,medium,13,960,C2,1,4.0,8
