controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,dynamic,2,670,C1,8,121.0,13
fixedtime,dynamic,2,670,C2,5,100.0,10
fixedtime,dynamic,2,675,B1,3,60.0,10
fixedtime,dynamic,2,675,B2,11,321.0,16
fixedtime,dynamic,2,675,C1,9,163.0,13
fixedtime,dynamic,2,675,C2,6,129.0,10
fixedtime,dynamic,2,680,B1,2,3.0,13
fixedtime,dynamic,2,680,B2,7,116.0,14
fixedtime,dynamic,2,680,C1,1,7.0,11
fixedtime,dynamic,2,680,C2,0,0.0,7
fixedtime,dynamic,2,685,B1,4,19.0,18
fixedtime,dynamic,2,685,B2,4,17.0,13
fixedtime,dynamic,2,685,C1,1,2.0,8
fixedtime,dynamic,2,685,C2,0,0.0,4
fixedtime,dynamic,2,690,B1,7,47.0,19
fixedtime,dynamic,2,690,B2,7,47.0,16
fixedtime,dynamic,2,690,C1,2,8.0,8
fixedtime,dynamic,2,690,C2,1,5.0,2
fixedtime,dynamic,2,695,B1,10,91.0,20
fixedtime,dynamic,2,695,B2,11,97.0,17
fixedtime,dynamic,2,695,C1,4,22.0,6
fixedtime,dynamic,2,695,C2,1,10.0,3
fixedtime,dynamic,2,700,B1,15,154.0,21
fixedtime,dynamic,2,700,B2,6,68.0,16
fixedtime,dynamic,2,700,C1,3,34.0,8
fixedtime,dynamic,2,700,C2,1,15.0,5
fixedtime,dynamic,2,705,B1,12,131.0,19
fixedtime,dynamic,2,705,B2,5,50.0,15
fixedtime,dynamic,2,705,C1,3,49.0,10
fixedtime,dynamic,2,705,C2,1,20.0,8
fixedtime,dynamic,2,710,B1,10,142.0,16
fixedtime,dynamic,2,710,B2,5,70.0,15
fixedtime,dynamic,2,710,C1,4,69.0,10
fixedtime,dynamic,2,710,C2,1,25.0,10
fixedtime,dynamic,2,715,B1,7,153.0,15
fixedtime,dynamic,2,715,B2,7,101.0,15
fixedtime,dynamic,2,715,C1,4,89.0,8
fixedtime,dynamic,2,715,C2,3,37.0,11
fixedtime,dynamic,2,720,B1,7,188.0,15
fixedtime,dynamic,2,720,B2,7,136.0,14
fixedtime,dynamic,2,720,C1,5,114.0,8
fixedtime,dynamic,2,720,C2,4,57.0,13
fixedtime,dynamic,2,725,B1,4,45.0,15
fixedtime,dynamic,2,725,B2,0,0.0,12
fixedtime,dynamic,2,725,C1,0,0.0,7
fixedtime,dynamic,2,725,C2,2,6.0,12
fixedtime,dynamic,2,730,B1,6,30.0,13
fixedtime,dynamic,2,730,B2,5,19.0,11
fixedtime,dynamic,2,730,C1,0,0.0,7
fixedtime,dynamic,2,730,C2,4,23.0,13
fixedtime,dynamic,2,735,B1,7,64.0,12
fixedtime,dynamic,2,735,B2,6,47.0,9
fixedtime,dynamic,2,735,C1,0,0.0,8
fixedtime,dynamic,2,735,C2,6,50.0,12
fixedtime,dynamic,2,740,B1,8,103.0,13
fixedtime,dynamic,2,740,B2,6,77.0,11
fixedtime,dynamic,2,740,C1,1,4.0,9
fixedtime,dynamic,2,740,C2,7,83.0,11
fixedtime,dynamic,2,745,B1,8,143.0,12
fixedtime,dynamic,2,745,B2,4,68.0,11
fixedtime,dynamic,2,745,C1,2,14.0,12
fixedtime,dynamic,2,745,C2,8,119.0,10
fixedtime,dynamic,2,750,B1,8,183.0,13
fixedtime,dynamic,2,750,B2,3,66.0,9
fixedtime,dynamic,2,750,C1,4,31.0,11
fixedtime,dynamic,2,750,C2,9,164.0,14
fixedtime,dynamic,2,755,B1,10,230.0,13
fixedtime,dynamic,2,755,B2,5,85.0,11
fixedtime,dynamic,2,755,C1,5,54.0,11
fixedtime,dynamic,2,755,C2,9,209.0,15
fixedtime,dynamic,2,760,B1,10,280.0,13
fixedtime,dynamic,2,760,B2,6,113.0,12
fixedtime,dynamic,2,760,C1,6,84.0,14
fixedtime,dynamic,2,760,C2,10,255.0,16
fixedtime,dynamic,2,765,B1,10,330.0,15
fixedtime,dynamic,2,765,B2,6,143.0,12
fixedtime,dynamic,2,765,C1,8,121.0,15
fixedtime,dynamic,2,765,C2,10,305.0,17
fixedtime,dynamic,2,770,B1,3,114.0,13
fixedtime,dynamic,2,770,B2,1,2.0,12
fixedtime,dynamic,2,770,C1,0,0.0,14
fixedtime,dynamic,2,770,C2,6,109.0,15
fixedtime,dynamic,2,775,B1,2,5.0,16
fixedtime,dynamic,2,775,B2,3,14.0,11
fixedtime,dynamic,2,775,C1,2,3.0,13
fixedtime,dynamic,2,775,C2,5,26.0,14
fixedtime,dynamic,2,780,B1,3,18.0,15
fixedtime,dynamic,2,780,B2,4,33.0,12
fixedtime,dynamic,2,780,C1,4,21.0,12
fixedtime,dynamic,2,780,C2,5,51.0,16
fixedtime,dynamic,2,785,B1,5,37.0,16
fixedtime,dynamic,2,785,B2,5,54.0,13
fixedtime,dynamic,2,785,C1,9,58.0,14
fixedtime,dynamic,2,785,C2,6,78.0,15
fixedtime,dynamic,2,790,B1,7,66.0,15
fixedtime,dynamic,2,790,B2,6,83.0,14
fixedtime,dynamic,2,790,C1,6,63.0,14
fixedtime,dynamic,2,790,C2,6,108.0,15
fixedtime,dynamic,2,795,B1,8,106.0,14
fixedtime,dynamic,2,795,B2,7,93.0,17
fixedtime,dynamic,2,795,C1,8,99.0,13
fixedtime,dynamic,2,795,C2,8,144.0,17
fixedtime,dynamic,2,800,B1,8,146.0,13
fixedtime,dynamic,2,800,B2,7,90.0,14
fixedtime,dynamic,2,800,C1,10,144.0,14
fixedtime,dynamic,2,800,C2,8,184.0,15
fixedtime,dynamic,2,805,B1,6,109.0,14
fixedtime,dynamic,2,805,B2,11,136.0,15
fixedtime,dynamic,2,805,C1,12,203.0,15
fixedtime,dynamic,2,805,C2,10,230.0,14
fixedtime,dynamic,2,810,B1,5,129.0,14
fixedtime,dynamic,2,810,B2,12,194.0,15
fixedtime,dynamic,2,810,C1,13,266.0,17
fixedtime,dynamic,2,810,C2,13,291.0,14
fixedtime,dynamic,2,815,B1,2,7.0,12
fixedtime,dynamic,2,815,B2,7,77.0,13
fixedtime,dynamic,2,815,C1,7,112.0,17
fixedtime,dynamic,2,815,C2,4,55.0,11
fixedtime,dynamic,2,820,B1,4,24.0,10
fixedtime,dynamic,2,820,B2,4,40.0,14
fixedtime,dynamic,2,820,C1,3,17.0,19
fixedtime,dynamic,2,820,C2,0,0.0,11
fixedtime,dynamic,2,825,B1,6,50.0,10
fixedtime,dynamic,2,825,B2,0,0.0,12
fixedtime,dynamic,2,825,C1,5,39.0,17
fixedtime,dynamic,2,825,C2,0,0.0,13
fixedtime,dynamic,2,830,B1,8,84.0,12
fixedtime,dynamic,2,830,B2,1,5.0,13
fixedtime,dynamic,2,830,C1,7,70.0,17
fixedtime,dynamic,2,830,C2,0,0.0,12
fixedtime,dynamic,2,835,B1,8,124.0,11
fixedtime,dynamic,2,835,B2,1,10.0,13
fixedtime,dynamic,2,835,C1,12,120.0,15
fixedtime,dynamic,2,835,C2,0,0.0,15
fixedtime,dynamic,2,840,B1,8,164.0,11
fixedtime,dynamic,2,840,B2,1,15.0,13
fixedtime,dynamic,2,840,C1,12,180.0,16
fixedtime,dynamic,2,840,C2,1,1.0,15
fixedtime,dynamic,2,845,B1,9,205.0,13
fixedtime,dynamic,2,845,B2,2,22.0,10
fixedtime,dynamic,2,845,C1,12,240.0,16
fixedtime,dynamic,2,845,C2,1,6.0,14
fixedtime,dynamic,2,850,B1,9,250.0,14
fixedtime,dynamic,2,850,B2,4,38.0,11
fixedtime,dynamic,2,850,C1,10,215.0,15
fixedtime,dynamic,2,850,C2,3,18.0,14
fixedtime,dynamic,2,855,B1,7,229.0,16
fixedtime,dynamic,2,855,B2,5,62.0,13
fixedtime,dynamic,2,855,C1,7,211.0,15
fixedtime,dynamic,2,855,C2,5,38.0,13
fixedtime,dynamic,2,860,B1,2,3.0,14
fixedtime,dynamic,2,860,B2,1,5.0,13
fixedtime,dynamic,2,860,C1,4,9.0,14
fixedtime,dynamic,2,860,C2,3,8.0,14
fixedtime,dynamic,2,865,B1,8,33.0,16
fixedtime,dynamic,2,865,B2,1,10.0,12
fixedtime,dynamic,2,865,C1,8,40.0,15
fixedtime,dynamic,2,865,C2,4,25.0,10
fixedtime,dynamic,2,870,B1,7,56.0,18
fixedtime,dynamic,2,870,B2,2,18.0,11
fixedtime,dynamic,2,870,C1,9,80.0,18
fixedtime,dynamic,2,870,C2,6,54.0,11
fixedtime,dynamic,2,875,B1,8,93.0,17
fixedtime,dynamic,2,875,B2,4,34.0,11
fixedtime,dynamic,2,875,C1,9,114.0,19
fixedtime,dynamic,2,875,C2,6,84.0,11
fixedtime,dynamic,2,880,B1,8,133.0,16
fixedtime,dynamic,2,880,B2,4,54.0,12
fixedtime,dynamic,2,880,C1,9,159.0,18
fixedtime,dynamic,2,880,C2,6,114.0,12
fixedtime,dynamic,2,885,B1,10,179.0,15
fixedtime,dynamic,2,885,B2,4,74.0,14
fixedtime,dynamic,2,885,C1,10,205.0,16
fixedtime,dynamic,2,885,C2,7,146.0,14
fixedtime,dynamic,2,890,B1,11,232.0,14
fixedtime,dynamic,2,890,B2,5,95.0,12
fixedtime,dynamic,2,890,C1,10,255.0,15
fixedtime,dynamic,2,890,C2,9,186.0,15
fixedtime,dynamic,2,895,B1,11,287.0,14
fixedtime,dynamic,2,895,B2,7,126.0,12
fixedtime,dynamic,2,895,C1,11,307.0,15
fixedtime,dynamic,2,895,C2,10,232.0,14
fixedtime,dynamic,2,900,B1,12,347.0,16
fixedtime,dynamic,2,900,B2,8,164.0,11
fixedtime,dynamic,2,900,C1,11,362.0,14
fixedtime,dynamic,2,900,C2,11,285.0,16
fixedtime,dynamic,2,905,B1,3,38.0,14
fixedtime,dynamic,2,905,B2,3,34.0,10
fixedtime,dynamic,2,905,C1,4,71.0,11
fixedtime,dynamic,2,905,C2,7,119.0,15
fixedtime,dynamic,2,910,B1,2,11.0,11
fixedtime,dynamic,2,910,B2,0,0.0,11
fixedtime,dynamic,2,910,C1,4,19.0,9
fixedtime,dynamic,2,910,C2,4,43.0,16
fixedtime,dynamic,2,915,B1,2,21.0,10
fixedtime,dynamic,2,915,B2,0,0.0,11
fixedtime,dynamic,2,915,C1,7,49.0,9
fixedtime,dynamic,2,915,C2,2,7.0,15
fixedtime,dynamic,2,920,B1,4,37.0,10
fixedtime,dynamic,2,920,B2,0,0.0,12
fixedtime,dynamic,2,920,C1,3,31.0,9
fixedtime,dynamic,2,920,C2,0,0.0,14
fixedtime,dynamic,2,925,B1,4,57.0,11
fixedtime,dynamic,2,925,B2,0,0.0,13
fixedtime,dynamic,2,925,C1,1,24.0,7
fixedtime,dynamic,2,925,C2,2,7.0,14
fixedtime,dynamic,2,930,B1,5,81.0,11
fixedtime,dynamic,2,930,B2,3,6.0,14
fixedtime,dynamic,2,930,C1,1,29.0,6
fixedtime,dynamic,2,930,C2,2,17.0,13
fixedtime,dynamic,2,935,B1,5,106.0,11
fixedtime,dynamic,2,935,B2,5,26.0,15
fixedtime,dynamic,2,935,C1,3,41.0,5
fixedtime,dynamic,2,935,C2,3,29.0,13
fixedtime,dynamic,2,940,B1,6,133.0,12
fixedtime,dynamic,2,940,B2,6,54.0,15
fixedtime,dynamic,2,940,C1,3,56.0,6
fixedtime,dynamic,2,940,C2,4,48.0,13
fixedtime,dynamic,2,945,B1,7,164.0,11
fixedtime,dynamic,2,945,B2,7,89.0,15
fixedtime,dynamic,2,945,C1,4,72.0,8
fixedtime,dynamic,2,945,C2,6,74.0,12
fixedtime,dynamic,2,950,B1,2,9.0,9
fixedtime,dynamic,2,950,B2,4,18.0,14
fixedtime,dynamic,2,950,C1,1,6.0,9
fixedtime,dynamic,2,950,C2,3,10.0,11
fixedtime,dynamic,2,955,B1,3,12.0,11
fixedtime,dynamic,2,955,B2,2,16.0,13
fixedtime,dynamic,2,955,C1,2,13.0,9
fixedtime,dynamic,2,955,C2,3,23.0,9
fixedtime,dynamic,2,960,B1,2,21.0,11
fixedtime,dynamic,2,960,B2,2,26.0,12
fixedtime,dynamic,2,960,C1,3,24.0,10
fixedtime,dynamic,2,960,C2,3,38.0,7
fixedtime,dynamic,2,965,B1,2,31.0,8
fixedtime,dynamic,2,965,B2,3,41.0,11
fixedtime,dynamic,2,965,C1,5,45.0,10
fixedtime,dynamic,2,965,C2,3,53.0,10
fixedtime,dynamic,2,970,B1,5,51.0,6
fixedtime,dynamic,2,970,B2,3,56.0,13
fixedtime,dynamic,2,970,C1,7,75.0,13
fixedtime,dynamic,2,970,C2,5,74.0,9
fixedtime,dynamic,2,975,B1,6,76.0,6
fixedtime,dynamic,2,975,B2,6,81.0,14
fixedtime,dynamic,2,975,C1,8,113.0,13
fixedtime,dynamic,2,975,C2,5,99.0,9
fixedtime,dynamic,2,980,B1,5,101.0,6
fixedtime,dynamic,2,980,B2,7,113.0,14
fixedtime,dynamic,2,980,C1,8,153.0,11
fixedtime,dynamic,2,980,C2,7,129.0,11
fixedtime,dynamic,2,985,B1,5,126.0,8
fixedtime,dynamic,2,985,B2,8,153.0,12
fixedtime,dynamic,2,985,C1,9,194.0,11
fixedtime,dynamic,2,985,C2,8,169.0,12
fixedtime,dynamic,2,990,B1,5,151.0,10
fixedtime,dynamic,2,990,B2,10,201.0,12
fixedtime,dynamic,2,990,C1,9,239.0,11
fixedtime,dynamic,2,990,C2,6,176.0,13
fixedtime,dynamic,2,995,B1,1,3.0,8
fixedtime,dynamic,2,995,B2,1,4.0,10
fixedtime,dynamic,2,995,C1,1,23.0,8
fixedtime,dynamic,2,995,C2,3,6.0,11
fixedtime,dynamic,2,1000,B1,0,0.0,8
fixedtime,dynamic,2,1000,B2,2,12.0,9
fixedtime,dynamic,2,1000,C1,0,0.0,8
fixedtime,dynamic,2,1000,C2,5,27.0,13
fixedtime,dynamic,2,1005,B1,1,2.0,9
fixedtime,dynamic,2,1005,B2,5,32.0,11
fixedtime,dynamic,2,1005,C1,0,0.0,5
fixedtime,dynamic,2,1005,C2,10,67.0,15
fixedtime,dynamic,2,1010,B1,4,21.0,9
fixedtime,dynamic,2,1010,B2,5,48.0,10
fixedtime,dynamic,2,1010,C1,1,3.0,5
fixedtime,dynamic,2,1010,C2,8,91.0,16
fixedtime,dynamic,2,1015,B1,4,41.0,11
fixedtime,dynamic,2,1015,B2,3,45.0,11
fixedtime,dynamic,2,1015,C1,3,12.0,6
fixedtime,dynamic,2,1015,C2,6,104.0,17
fixedtime,dynamic,2,1020,B1,7,73.0,12
fixedtime,dynamic,2,1020,B2,4,65.0,11
fixedtime,dynamic,2,1020,C1,3,27.0,4
fixedtime,dynamic,2,1020,C2,9,145.0,17
fixedtime,dynamic,2,1025,B1,4,47.0,11
fixedtime,dynamic,2,1025,B2,5,90.0,11
fixedtime,dynamic,2,1025,C1,3,42.0,7
fixedtime,dynamic,2,1025,C2,10,192.0,16
fixedtime,dynamic,2,1030,B1,3,54.0,9
fixedtime,dynamic,2,1030,B2,7,121.0,11
fixedtime,dynamic,2,1030,C1,3,57.0,7
fixedtime,dynamic,2,1030,C2,11,244.0,17
fixedtime,dynamic,2,1035,B1,5,73.0,11
fixedtime,dynamic,2,1035,B2,10,163.0,12
fixedtime,dynamic,2,1035,C1,3,72.0,8
fixedtime,dynamic,2,1035,C2,14,308.0,18
fixedtime,dynamic,2,1040,B1,3,13.0,9
fixedtime,dynamic,2,1040,B2,3,34.0,9
fixedtime,dynamic,2,1040,C1,1,2.0,7
fixedtime,dynamic,2,1040,C2,5,38.0,17
fixedtime,dynamic,2,1045,B1,4,33.0,9
fixedtime,dynamic,2,1045,B2,1,3.0,10
fixedtime,dynamic,2,1045,C1,1,7.0,7
fixedtime,dynamic,2,1045,C2,1,7.0,16
fixedtime,dynamic,2,1050,B1,6,61.0,11
fixedtime,dynamic,2,1050,B2,1,8.0,11
fixedtime,dynamic,2,1050,C1,1,12.0,5
fixedtime,dynamic,2,1050,C2,5,22.0,15
fixedtime,dynamic,2,1055,B1,7,96.0,12
fixedtime,dynamic,2,1055,B2,1,13.0,10
fixedtime,dynamic,2,1055,C1,1,17.0,4
fixedtime,dynamic,2,1055,C2,9,56.0,18
fixedtime,dynamic,2,1060,B1,7,131.0,11
fixedtime,dynamic,2,1060,B2,1,18.0,9
fixedtime,dynamic,2,1060,C1,1,22.0,6
fixedtime,dynamic,2,1060,C2,6,56.0,18
fixedtime,dynamic,2,1065,B1,8,169.0,11
fixedtime,dynamic,2,1065,B2,2,28.0,8
fixedtime,dynamic,2,1065,C1,3,34.0,8
fixedtime,dynamic,2,1065,C2,5,80.0,17
fixedtime,dynamic,2,1070,B1,9,213.0,12
fixedtime,dynamic,2,1070,B2,3,41.0,8
fixedtime,dynamic,2,1070,C1,3,49.0,9
fixedtime,dynamic,2,1070,C2,6,109.0,17
fixedtime,dynamic,2,1075,B1,11,263.0,14
fixedtime,dynamic,2,1075,B2,4,60.0,8
fixedtime,dynamic,2,1075,C1,3,64.0,9
fixedtime,dynamic,2,1075,C2,8,145.0,15
fixedtime,dynamic,2,1080,B1,12,317.0,16
fixedtime,dynamic,2,1080,B2,4,80.0,7
fixedtime,dynamic,2,1080,C1,5,88.0,8
fixedtime,dynamic,2,1080,C2,10,193.0,18
fixedtime,dynamic,2,1085,B1,6,73.0,15
fixedtime,dynamic,2,1085,B2,1,2.0,7
fixedtime,dynamic,2,1085,C1,1,4.0,7
fixedtime,dynamic,2,1085,C2,4,35.0,15
fixedtime,dynamic,2,1090,B1,1,11.0,14
fixedtime,dynamic,2,1090,B2,1,2.0,7
fixedtime,dynamic,2,1090,C1,0,0.0,7
fixedtime,dynamic,2,1090,C2,3,18.0,13
fixedtime,dynamic,2,1095,B1,2,4.0,17
fixedtime,dynamic,2,1095,B2,1,7.0,5
fixedtime,dynamic,2,1095,C1,0,0.0,6
fixedtime,dynamic,2,1095,C2,4,35.0,11
fixedtime,dynamic,2,1100,B1,3,19.0,14
fixedtime,dynamic,2,1100,B2,1,12.0,4
fixedtime,dynamic,2,1100,C1,0,0.0,5
fixedtime,dynamic,2,1100,C2,5,58.0,11
fixedtime,dynamic,2,1105,B1,4,38.0,13
fixedtime,dynamic,2,1105,B2,1,17.0,4
fixedtime,dynamic,2,1105,C1,1,5.0,8
fixedtime,dynamic,2,1105,C2,5,83.0,10
fixedtime,dynamic,2,1110,B1,7,67.0,10
fixedtime,dynamic,2,1110,B2,1,22.0,6
fixedtime,dynamic,2,1110,C1,1,10.0,7
fixedtime,dynamic,2,1110,C2,6,110.0,10
fixedtime,dynamic,2,1115,B1,7,102.0,12
fixedtime,dynamic,2,1115,B2,1,27.0,9
fixedtime,dynamic,2,1115,C1,3,24.0,8
fixedtime,dynamic,2,1115,C2,7,142.0,12
fixedtime,dynamic,2,1120,B1,7,137.0,11
fixedtime,dynamic,2,1120,B2,2,37.0,13
fixedtime,dynamic,2,1120,C1,3,39.0,7
fixedtime,dynamic,2,1120,C2,7,177.0,12
fixedtime,dynamic,2,1125,B1,9,176.0,12
fixedtime,dynamic,2,1125,B2,2,47.0,14
fixedtime,dynamic,2,1125,C1,4,55.0,7
fixedtime,dynamic,2,1125,C2,7,212.0,11
fixedtime,dynamic,2,1130,B1,5,63.0,9
fixedtime,dynamic,2,1130,B2,0,0.0,11
fixedtime,dynamic,2,1130,C1,2,10.0,8
fixedtime,dynamic,2,1130,C2,5,50.0,10
fixedtime,dynamic,2,1135,B1,1,10.0,7
fixedtime,dynamic,2,1135,B2,1,3.0,9
fixedtime,dynamic,2,1135,C1,3,21.0,10
fixedtime,dynamic,2,1135,C2,0,0.0,10
fixedtime,dynamic,2,1140,B1,0,0.0,5
fixedtime,dynamic,2,1140,B2,7,23.0,10
fixedtime,dynamic,2,1140,C1,3,36.0,12
fixedtime,dynamic,2,1140,C2,0,0.0,7
fixedtime,dynamic,2,1145,B1,0,0.0,4
fixedtime,dynamic,2,1145,B2,5,40.0,9
fixedtime,dynamic,2,1145,C1,3,51.0,15
fixedtime,dynamic,2,1145,C2,1,5.0,6
fixedtime,dynamic,2,1150,B1,0,0.0,6
fixedtime,dynamic,2,1150,B2,5,59.0,8
fixedtime,dynamic,2,1150,C1,6,77.0,17
fixedtime,dynamic,2,1150,C2,2,13.0,8
fixedtime,dynamic,2,1155,B1,0,0.0,5
fixedtime,dynamic,2,1155,B2,5,84.0,9
fixedtime,dynamic,2,1155,C1,6,107.0,17
fixedtime,dynamic,2,1155,C2,2,23.0,9
fixedtime,dynamic,2,1160,B1,0,0.0,5
fixedtime,dynamic,2,1160,B2,6,114.0,9
fixedtime,dynamic,2,1160,C1,7,142.0,18
fixedtime,dynamic,2,1160,C2,2,33.0,9
fixedtime,dynamic,2,1165,B1,3,6.0,6
fixedtime,dynamic,2,1165,B2,6,144.0,11
fixedtime,dynamic,2,1165,C1,8,181.0,17
fixedtime,dynamic,2,1165,C2,3,44.0,9
fixedtime,dynamic,2,1170,B1,4,26.0,6
fixedtime,dynamic,2,1170,B2,6,174.0,12
fixedtime,dynamic,2,1170,C1,10,227.0,15
fixedtime,dynamic,2,1170,C2,5,65.0,13
fixedtime,dynamic,2,1175,B1,0,0.0,3
fixedtime,dynamic,2,1175,B2,0,0.0,11
fixedtime,dynamic,2,1175,C1,3,18.0,12
fixedtime,dynamic,2,1175,C2,2,7.0,11
fixedtime,dynamic,2,1180,B1,0,0.0,3
fixedtime,dynamic,2,1180,B2,2,9.0,10
fixedtime,dynamic,2,1180,C1,4,17.0,12
fixedtime,dynamic,2,1180,C2,1,11.0,13
fixedtime,dynamic,2,1185,B1,1,5.0,5
fixedtime,dynamic,2,1185,B2,4,25.0,7
fixedtime,dynamic,2,1185,C1,6,42.0,10
fixedtime,dynamic,2,1185,C2,2,19.0,12
fixedtime,dynamic,2,1190,B1,1,10.0,7
fixedtime,dynamic,2,1190,B2,5,50.0,9
fixedtime,dynamic,2,1190,C1,2,34.0,9
fixedtime,dynamic,2,1190,C2,5,41.0,11
fixedtime,dynamic,2,1195,B1,1,15.0,8
fixedtime,dynamic,2,1195,B2,6,79.0,13
fixedtime,dynamic,2,1195,C1,3,46.0,8
fixedtime,dynamic,2,1195,C2,6,69.0,9
fixedtime,dynamic,2,1200,B1,1,20.0,7
fixedtime,dynamic,2,1200,B2,7,110.0,15
fixedtime,dynamic,2,1200,C1,4,66.0,6
fixedtime,dynamic,2,1200,C2,6,99.0,10
fixedtime,dynamic,2,1205,B1,2,26.0,6
fixedtime,dynamic,2,1205,B2,8,148.0,16
fixedtime,dynamic,2,1205,C1,4,86.0,7
fixedtime,dynamic,2,1205,C2,6,129.0,9
fixedtime,dynamic,2,1210,B1,2,36.0,7
fixedtime,dynamic,2,1210,B2,9,191.0,17
fixedtime,dynamic,2,1210,C1,4,106.0,7
fixedtime,dynamic,2,1210,C2,6,159.0,8
fixedtime,dynamic,2,1215,B1,3,51.0,10
fixedtime,dynamic,2,1215,B2,10,238.0,19
fixedtime,dynamic,2,1215,C1,4,126.0,7
fixedtime,dynamic,2,1215,C2,6,189.0,8
fixedtime,dynamic,2,1220,B1,0,0.0,10
fixedtime,dynamic,2,1220,B2,8,69.0,16
fixedtime,dynamic,2,1220,C1,0,0.0,5
fixedtime,dynamic,2,1220,C2,1,2.0,4
fixedtime,dynamic,2,1225,B1,2,5.0,11
fixedtime,dynamic,2,1225,B2,6,37.0,14
fixedtime,dynamic,2,1225,C1,1,1.0,5
fixedtime,dynamic,2,1225,C2,1,7.0,5
fixedtime,dynamic,2,1230,B1,3,18.0,12
fixedtime,dynamic,2,1230,B2,5,61.0,11
fixedtime,dynamic,2,1230,C1,1,6.0,7
fixedtime,dynamic,2,1230,C2,1,12.0,7
fixedtime,dynamic,2,1235,B1,5,36.0,16
fixedtime,dynamic,2,1235,B2,5,86.0,9
fixedtime,dynamic,2,1235,C1,1,11.0,7
fixedtime,dynamic,2,1235,C2,1,17.0,9
fixedtime,dynamic,2,1240,B1,8,69.0,15
fixedtime,dynamic,2,1240,B2,5,111.0,7
fixedtime,dynamic,2,1240,C1,2,18.0,7
fixedtime,dynamic,2,1240,C2,1,22.0,9
fixedtime,dynamic,2,1245,B1,11,115.0,15
fixedtime,dynamic,2,1245,B2,5,136.0,5
fixedtime,dynamic,2,1245,C1,2,28.0,6
fixedtime,dynamic,2,1245,C2,2,32.0,9
fixedtime,dynamic,2,1250,B1,11,170.0,16
fixedtime,dynamic,2,1250,B2,5,161.0,6
fixedtime,dynamic,2,1250,C1,2,38.0,6
fixedtime,dynamic,2,1250,C2,2,42.0,7
fixedtime,dynamic,2,1255,B1,12,230.0,16
fixedtime,dynamic,2,1255,B2,5,186.0,9
fixedtime,dynamic,2,1255,C1,2,48.0,8
fixedtime,dynamic,2,1255,C2,3,53.0,5
fixedtime,dynamic,2,1260,B1,12,290.0,16
fixedtime,dynamic,2,1260,B2,5,211.0,9
fixedtime,dynamic,2,1260,C1,3,63.0,10
fixedtime,dynamic,2,1260,C2,3,68.0,4
fixedtime,dynamic,2,1265,B1,4,48.0,15
fixedtime,dynamic,2,1265,B2,0,0.0,6
fixedtime,dynamic,2,1265,C1,0,0.0,7
fixedtime,dynamic,2,1265,C2,1,2.0,3
fixedtime,dynamic,2,1270,B1,5,15.0,14
fixedtime,dynamic,2,1270,B2,1,3.0,7
fixedtime,dynamic,2,1270,C1,1,1.0,6
fixedtime,dynamic,2,1270,C2,1,7.0,3
fixedtime,dynamic,2,1275,B1,6,32.0,13
fixedtime,dynamic,2,1275,B2,1,8.0,7
fixedtime,dynamic,2,1275,C1,3,11.0,6
fixedtime,dynamic,2,1275,C2,1,12.0,5
fixedtime,dynamic,2,1280,B1,5,32.0,12
fixedtime,dynamic,2,1280,B2,1,13.0,7
fixedtime,dynamic,2,1280,C1,4,30.0,8
fixedtime,dynamic,2,1280,C2,2,18.0,7
fixedtime,dynamic,2,1285,B1,3,41.0,13
fixedtime,dynamic,2,1285,B2,3,21.0,7
fixedtime,dynamic,2,1285,C1,4,50.0,9
fixedtime,dynamic,2,1285,C2,3,30.0,9
fixedtime,dynamic,2,1290,B1,3,56.0,11
fixedtime,dynamic,2,1290,B2,3,36.0,5
fixedtime,dynamic,2,1290,C1,4,70.0,8
fixedtime,dynamic,2,1290,C2,5,49.0,9
fixedtime,dynamic,2,1295,B1,4,76.0,10
fixedtime,dynamic,2,1295,B2,2,40.0,4
fixedtime,dynamic,2,1295,C1,5,94.0,10
fixedtime,dynamic,2,1295,C2,5,74.0,10
fixedtime,dynamic,2,1300,B1,5,98.0,11
fixedtime,dynamic,2,1300,B2,3,54.0,4
fixedtime,dynamic,2,1300,C1,8,125.0,11
fixedtime,dynamic,2,1300,C2,7,104.0,9
fixedtime,dynamic,2,1305,B1,6,127.0,10
fixedtime,dynamic,2,1305,B2,3,69.0,4
fixedtime,dynamic,2,1305,C1,8,165.0,13
fixedtime,dynamic,2,1305,C2,7,139.0,9
fixedtime,dynamic,2,1310,B1,0,0.0,7
fixedtime,dynamic,2,1310,B2,0,0.0,2
fixedtime,dynamic,2,1310,C1,2,5.0,11
fixedtime,dynamic,2,1310,C2,2,14.0,7
fixedtime,dynamic,2,1315,B1,2,5.0,8
fixedtime,dynamic,2,1315,B2,1,2.0,1
fixedtime,dynamic,2,1315,C1,3,16.0,12
fixedtime,dynamic,2,1315,C2,0,0.0,9
fixedtime,dynamic,2,1320,B1,4,25.0,10
fixedtime,dynamic,2,1320,B2,1,7.0,1
fixedtime,dynamic,2,1320,C1,4,35.0,13
fixedtime,dynamic,2,1320,C2,0,0.0,8
fixedtime,dynamic,2,1325,B1,4,45.0,9
fixedtime,dynamic,2,1325,B2,1,12.0,2
fixedtime,dynamic,2,1325,C1,6,63.0,15
fixedtime,dynamic,2,1325,C2,0,0.0,7
