controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,4x4,medium,13,130,E1,1,4.0,3
dqn,4x4,medium,13,130,E2,1,1.0,4
dqn,4x4,medium,13,130,E3,0,0.0,5
dqn,4x4,medium,13,130,E4,0,0.0,6
dqn,4x4,medium,13,135,B1,0,0.0,1
dqn,4x4,medium,13,135,B2,3,21.0,9
dqn,4x4,medium,13,135,B3,0,0.0,6
dqn,4x4,medium,13,135,B4,3,25.0,7
dqn,4x4,medium,13,135,C1,0,0.0,4
dqn,4x4,medium,13,135,C2,0,0.0,8
dqn,4x4,medium,13,135,C3,1,1.0,3
dqn,4x4,medium,13,135,C4,1,5.0,7
dqn,4x4,medium,13,135,D1,1,1.0,3
dqn,4x4,medium,13,135,D2,1,3.0,4
dqn,4x4,medium,13,135,D3,2,12.0,6
dqn,4x4,medium,13,135,D4,0,0.0,5
dqn,4x4,medium,13,135,E1,0,0.0,2
dqn,4x4,medium,13,135,E2,0,0.0,6
dqn,4x4,medium,13,135,E3,0,0.0,4
dqn,4x4,medium,13,135,E4,1,4.0,5
dqn,4x4,medium,13,140,B1,0,0.0,2
dqn,4x4,medium,13,140,B2,2,12.0,7
dqn,4x4,medium,13,140,B3,0,0.0,7
dqn,4x4,medium,13,140,B4,0,0.0,6
dqn,4x4,medium,13,140,C1,1,2.0,4
dqn,4x4,medium,13,140,C2,0,0.0,5
dqn,4x4,medium,13,140,C3,1,6.0,4
dqn,4x4,medium,13,140,C4,1,10.0,9
dqn,4x4,medium,13,140,D1,1,6.0,4
dqn,4x4,medium,13,140,D2,2,10.0,6
dqn,4x4,medium,13,140,D3,2,22.0,7
dqn,4x4,medium,13,140,D4,1,2.0,5
dqn,4x4,medium,13,140,E1,0,0.0,2
dqn,4x4,medium,13,140,E2,1,1.0,4
dqn,4x4,medium,13,140,E3,0,0.0,4
dqn,4x4,medium,13,140,E4,1,2.0,5
dqn,4x4,medium,13,145,B1,0,0.0,1
dqn,4x4,medium,13,145,B2,2,7.0,6
dqn,4x4,medium,13,145,B3,1,5.0,6
dqn,4x4,medium,13,145,B4,1,1.0,6
dqn,4x4,medium,13,145,C1,0,0.0,4
dqn,4x4,medium,13,145,C2,0,0.0,3
dqn,4x4,medium,13,145,C3,0,0.0,3
dqn,4x4,medium,13,145,C4,1,3.0,8
dqn,4x4,medium,13,145,D1,0,0.0,4
dqn,4x4,medium,13,145,D2,0,0.0,5
dqn,4x4,medium,13,145,D3,0,0.0,7
dqn,4x4,medium,13,145,D4,1,7.0,6
dqn,4x4,medium,13,145,E1,0,0.0,1
dqn,4x4,medium,13,145,E2,1,6.0,4
dqn,4x4,medium,13,145,E3,1,5.0,4
dqn,4x4,medium,13,145,E4,3,11.0,6
dqn,4x4,medium,13,150,B1,0,0.0,2
dqn,4x4,medium,13,150,B2,3,18.0,5
dqn,4x4,medium,13,150,B3,0,0.0,5
dqn,4x4,medium,13,150,B4,2,9.0,6
dqn,4x4,medium,13,150,C1,1,4.0,6
dqn,4x4,medium,13,150,C2,2,4.0,7
dqn,4x4,medium,13,150,C3,0,0.0,4
dqn,4x4,medium,13,150,C4,1,8.0,6
dqn,4x4,medium,13,150,D1,1,1.0,4
dqn,4x4,medium,13,150,D2,0,0.0,5
dqn,4x4,medium,13,150,D3,0,0.0,6
dqn,4x4,medium,13,150,D4,0,0.0,7
dqn,4x4,medium,13,150,E1,0,0.0,0
dqn,4x4,medium,13,150,E2,0,0.0,3
dqn,4x4,medium,13,150,E3,0,0.0,3
dqn,4x4,medium,13,150,E4,3,26.0,6
dqn,4x4,medium,13,155,B1,1,3.0,2
dqn,4x4,medium,13,155,B2,0,0.0,4
dqn,4x4,medium,13,155,B3,1,4.0,5
dqn,4x4,medium,13,155,B4,0,0.0,3
dqn,4x4,medium,13,155,C1,2,13.0,6
dqn,4x4,medium,13,155,C2,1,5.0,9
dqn,4x4,medium,13,155,C3,0,0.0,3
dqn,4x4,medium,13,155,C4,2,17.0,5
dqn,4x4,medium,13,155,D1,2,10.0,3
dqn,4x4,medium,13,155,D2,1,3.0,5
dqn,4x4,medium,13,155,D3,2,5.0,6
dqn,4x4,medium,13,155,D4,0,0.0,5
dqn,4x4,medium,13,155,E1,0,0.0,1
dqn,4x4,medium,13,155,E2,1,1.0,5
dqn,4x4,medium,13,155,E3,0,0.0,1
dqn,4x4,medium,13,155,E4,1,11.0,7
dqn,4x4,medium,13,160,B1,0,0.0,1
dqn,4x4,medium,13,160,B2,1,2.0,3
dqn,4x4,medium,13,160,B3,3,12.0,7
dqn,4x4,medium,13,160,B4,0,0.0,3
dqn,4x4,medium,13,160,C1,0,0.0,5
dqn,4x4,medium,13,160,C2,0,0.0,7
dqn,4x4,medium,13,160,C3,0,0.0,4
dqn,4x4,medium,13,160,C4,0,0.0,5
dqn,4x4,medium,13,160,D1,0,0.0,3
dqn,4x4,medium,13,160,D2,1,1.0,6
dqn,4x4,medium,13,160,D3,0,0.0,4
dqn,4x4,medium,13,160,D4,0,0.0,5
